"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"A gift card funded below the order total covers only part of the charge — the customer still pays the remainder via Stripe, and the order completes normally.","543","TC-178: a gift card that partially covers the order still requires Stripe payment for the remainder","customer","2026-08-24","failed","2026-08-24","Customer — Checkout gift card","","",""
"The margin guardrail: a FREE_DELIVERY coupon carries a minimum order. Applying it to a cart below that minimum is rejected with the 'Order must be at least $X' message — the waiver never applies to a tiny order.","1813","TC-217: a free-delivery code below its minimum order is rejected","customer","2026-08-24","passed","2026-08-24","Customer — Free-delivery coupon","","",""
"","165","TC-124: a bogus invite token grants no elevated access","dashboard","2026-08-24","passed","2026-08-24","Admin — User Management > Invite claim — defensive","","",""
"Applying a freshly purchased, fully-funded gift card at checkout shows the 'Gift card applied' discount summary in the Gift Card box.","366","TC-171: a valid gift card applied at checkout shows the discount","customer","2026-08-24","failed","2026-08-24","Customer — Checkout gift card","","",""
"Win-Back, Welcome, and VIP rows render with the explainer banner, the global caps fields, and the pace helper text (nobody-is-skipped copy).","3981","TC-201: automations tab lists the three seeded programs with intro and caps","dashboard","2026-08-24","passed","2026-08-24","Admin — Marketing automations","","",""
"Owner creates an empty category, then deletes it and verifies it no longer appears in the category tabs.","8093","TC-45: owner can delete a menu category","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu Management > Category and item CRUD","","",""
"Clicking Store Settings in the portal sidebar appends ?tab=Store%20Settings to the URL.","2861","TC-16: owner can navigate to Store Settings via the sidebar","dashboard","2026-08-24","passed","2026-08-24","Owner — Restaurant Management Portal","","",""
"Owner clicks 'Add [Category] Item', completes the 4-step wizard, and verifies the item appears on the menu page.","8622","TC-21: owner can add a menu item to a category","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu Management > Category and item CRUD","","",""
"Builder 'Clone Menu' → dialog 'Clone Menu Items' with 'Step 1: Select Source Restaurant'. Closed without cloning — the actual clone rules are API-covered (TC-280 refuses chain targets).","3756","TC-306: the Clone Menu dialog opens with its source-restaurant step (smoke, no clone)","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu builder, item wizard & item detail","","",""
"Submitting an Item Discount coupon without picking a menu item is blocked and no coupon is created. Note: the app's own validateForm() has a menuItemId-required rule with a custom message, but it never gets a chance to run here — MUI's Select renders a hidden input[name=menuItemId][required] for native HTML5 form validation, and the browser's native 'Please fill out this field' constraint-validation UI intercepts the submit event before React's onSubmit fires (confirmed live: no POST /api/coupons request is ever sent).","4115","TC-147: FIXED_ITEM without a menu item selection is rejected","dashboard","2026-08-24","passed","2026-08-24","Owner — Coupons","","",""
"THE through-line. Guest places a real pickup order on Template Wind (`page`); the owner (`ownerPage`) opens it by id — same receipt #, 'Customer paid' equals the checkout total, the item is listed, Customer Info shows the name/phone the customer typed — then finds it in the grid by the customer's surname (exactly one row) and marks it Confirmed → Preparing → Ready → Picked Up. Never searches by the confirmation page's 'Order #' — that is the DAILY order number, not the permanent receipt.","23206","TC-253 @stripe: a customer's Stripe order reaches the owner with the same receipt, items, total and contact, and the owner works it to Picked Up","dashboard","2026-08-24","passed","2026-08-24","Owner — Orders journey (customer → owner)","","",""
"A maxSelections=2 checkbox group: after two selections the third, unchecked option is disabled (and un-checking frees it again).","2045","TC-191: maxSelections caps a multi-select group — remaining options disable at the cap","customer","2026-08-24","passed","2026-08-24","Customer — Item Modifiers","","",""
"Tips are per-guest, per-leg (OrderPayment.tipAmount): leg amount = share + tip, and each successful leg atomically bumps Order.tip and Order.total by the tip — which is exactly what keeps remaining (total − Σ leg amounts) equal to the outstanding pre-tip check value. $20 check, guest 1 pays $10 + $2 tip → remaining 10, order total 22, tip 2; guest 2's plain $10 closes it.","697","TC-380: a tip on a cash leg rides on top — Order.tip/total bump, remaining consumes only the share","pos","2026-08-24","passed","2026-08-24","POS — Table Service Open Checks","","",""
"","0","TC-02: receive confirmation email after demo request submission","dashboard","2026-08-24","skipped","2026-08-24","Demo Request — Public Form","","",""
"Selecting the Notifications sub-tab shows the 'launching soon' placeholder — documenting that this surface is not yet functional, so no test should assert real notification settings there.","2825","TC-140: the Notifications sub-tab shows the coming-soon placeholder","dashboard","2026-08-24","passed","2026-08-24","Owner — Owner Settings Tab","","",""
"Drives a real customer Stripe checkout on Template Wind, then cancels that order from the owner dashboard. Cancel Order's nested dialog smart-detects a completed Stripe payment and switches to the refund copy/button ('Cancel & Refund'), which triggers a real stripe.refunds.create on confirm (PUT /api/order/statistics/cancel/:orderId).","20238","TC-225 @stripe: owner cancels a Stripe-paid order and triggers a real refund","dashboard","2026-08-24","passed","2026-08-24","Owner — Orders journey (customer → owner)","","",""
"The whole feature in one pass: open a check (kitchen fires, unpaid) → guest 1 pays cash (remaining halves) → guest 2 pays cash with change (closed:true, cashChange computed) → paymentStatus COMPLETED at the source of truth. Every leg response carries {leg, remaining, closed} with remaining recomputed server-side AFTER the leg.","660","TC-378: full lifecycle — open, settle in two cash legs, check closes and the order completes @smoke","pos","2026-08-24","passed","2026-08-24","POS — Table Service Open Checks","","",""
"With the grid narrowed to the seed surname, Export Orders → Current View POSTs /api/order/statistics/export/:id with exportType=current + the search term and the browser receives orders_<date>[…].csv. The file has the 32 documented columns and exactly the three named seed rows (by receipt number). Adding the Pending status filter narrows the CSV to order A.","5776","TC-248: Export → Current View downloads a CSV of exactly the filtered orders","dashboard","2026-08-24","failed","2026-08-24","Owner — Orders Tab","","",""
"Creating a chain requires a founding restaurant that already has a menu, an assigned owner, and doesn't belong to a chain yet. This seeds a throwaway restaurant + menu via the API and assigns the seed OWNER account to it (never the shared seed restaurant, since chain membership isn't easily undone — there's no DELETE chain endpoint), then drives the real Create Chain UI flow: search the founding store, submit, land on the auto-opened detail panel, and confirm the new chain shows up back in the list.","19502","TC-223: admin creates a chain from a founding restaurant","dashboard","2026-08-24","failed","2026-08-24","Admin — Chains","","",""
"","2","TC-28: owner can see publish checklist items on the publish page","dashboard","2026-08-24","skipped","2026-08-24","Owner — Publish Restaurant","","",""
"Searching orders for a query that matches nothing shows the 'No orders found' empty state instead of an error or a stale table.","4471","TC-70: searching for a nonexistent order shows the empty state","dashboard","2026-08-24","passed","2026-08-24","Owner — Orders Tab","","",""
"Navigating directly to /restaurant/stores with no session redirects to /sign-in rather than rendering the dashboard.","2942","TC-71: an unauthenticated visitor hitting the owner restaurant list is redirected to sign-in","dashboard","2026-08-24","passed","2026-08-24","Access — Unauthenticated","","",""
"With the deal auto-added but its slot unfilled, the checkout proceed button is disabled and labeled 'Complete Deals to Continue'.","3044","TC-196: an incomplete deal blocks checkout with 'Complete Deals to Continue'","customer","2026-08-24","passed","2026-08-24","Customer — Deals","","",""
"","4200","TC-42: owner can edit a menu category name","dashboard","2026-08-24","skipped","2026-08-24","Owner — Menu Management > Category and item CRUD","","",""
"Chain: 86 a shared item at A and at B. POST /menu/menu-groups/:sharedGroup/reset-availability {restaurantId:A} → A reads outOfStock:false while B is still out of stock (only A's override rows are cleared — RestauNax #602). The legacy call without restaurantId only clears the master flag, so B stays 86'd until its own location reset. A non-member restaurantId → 400.","875","TC-282: chain reset-availability with restaurantId un-86s that location only; without it, the master flag","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu API contract","","",""
"","3109","TC-87: Manage Deals tab shows the Create Deal and AI Generate Deals actions","dashboard","2026-08-24","passed","2026-08-24","Owner — Deals","","",""
"A category that still contains items must not be deletable — the owner-facing menu editor hides the category 'Delete' button until the category is empty, preventing accidental bulk-deletion of its items. (Runs after TC-21, which leaves an item in the category.)","4611","TC-67: owner cannot delete a category that has items","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu Management > Category and item CRUD","","",""
"Location A's Menu tab: header 'Managing: A • part of your chain' + 'Switch to chain view (2 locations)'; banner 'You're editing A. Shared items come from the chain menu…'; summary 'N shared (chain) · N only this location'; the shared item is chipped 'From shared menu' and has $ + carry icons, the local item is chipped 'This location only' and has neither. The builder's scope bar reads 'Editing menu for:' with 'Switch to all 2 locations' → the chain shell Menu tab.","5399","TC-308: a chain member's Menu tab shows the location banner, split summary and per-item source chips","dashboard","2026-08-24","passed","2026-08-24","Owner — Chain menu (per-location overrides, shared vs local)","","",""
"","3860","TC-356: the status switch deactivates and re-activates a deal (PATCH 200 + snackbar + badge)","dashboard","2026-08-24","passed","2026-08-24","Owner — Deals","","",""
"Sending the pre-filled follow-up email flips demo status NEW -> CONTACTED and delivers a real email through the Mailpit sandbox (verified via waitForEmail, gated on MAILPIT_BASE_URL).","29693","TC-08: admin can send a follow-up email","dashboard","2026-08-24","failed","2026-08-24","Admin — Demo Request Actions","","",""
"End user navigates to /demo, fills personal and business info, submits the form, and sees the success dialog.","21268","TC-01: submit demo request form and display success confirmation","dashboard","2026-08-24","failed","2026-08-24","Demo Request — Public Form","","",""
"","5824","TC-115: admin can change a user's role","dashboard","2026-08-24","passed","2026-08-24","Admin — User Management > Settings tab","","",""
"Detail page 'Upload' → hidden file input → POST /upload/menu/item/picture/:id → 'Remove Image' shown; 'Remove Image' → confirm 'Yes, Remove' → DELETE …/picture → back to the upload-only overlay; GET /menu/itemId/:id imageUrls goes truthy then null.","6755","TC-301: item detail Upload / Remove Image round-trip","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu builder, item wizard & item detail","","",""
"The margin guardrail applies at the POS too: an order below the coupon's minimum is rejected before any waiver is computed.","31","TC-221: validate rejects an order below the minimum","pos","2026-08-24","passed","2026-08-24","POS — Free-delivery coupon (validate contract)","","",""
"Seed dedup regression: after renewals + container-restart seeds, each recurring holiday exists exactly once (the original bug re-created current-year duplicates pointing at expired coupons).","194","TC-199: recurring holiday events are never duplicated across years","dashboard","2026-08-24","passed","2026-08-24","Admin — Marketing campaign events","","",""
"","5129","TC-117: admin can send a password reset email","dashboard","2026-08-24","passed","2026-08-24","Admin — User Management > Settings tab","","",""
"Pizza + fries @ $15; the pizza slot is customised with 'Extra Cheese' (+$2.00, ADJUSTS_PRICE). Checkout shows 'Modifiers/Upgrades +$2.00', the expanded deal lists '1x <pizza> (+$2.00)', and the page's own /quote returns upcharge 2 / lineTotal 17 / subtotal 17 — the client's number is recomputed server-side.","5023","TC-369: a modifier chosen on a deal slot is charged as an upcharge on top of the deal price — in the summary and in the quote","customer","2026-08-24","passed","2026-08-24","Deals → Storefront hand-off","","",""
"Filling in a Stripe DECLINED test card and clicking Complete Order shows a Payment Error on the checkout page instead of reaching Order Confirmed.","9783","TC-64: a declined card shows a payment error and does not place the order","customer","2026-08-24","passed","2026-08-24","Customer — Order Placement","","",""
"At A, edit the shared item's name in the wizard and save → PUT …/changes; the new name shows on BOTH locations' Menu tabs (shared row = one MenuItem). If the build shows the 'Heads up — chain-wide change' fan-out confirm it is accepted (Continue) — the QA build at the time of writing did not.","12139","TC-313: editing a shared item at one location fans out to every location","dashboard","2026-08-24","passed","2026-08-24","Owner — Chain menu (per-location overrides, shared vs local)","","",""
"Searching for a code that doesn't exist shows the 'No coupons found' empty state.","4123","TC-155: Manage Coupons search with no matches shows the empty state","dashboard","2026-08-24","passed","2026-08-24","Owner — Coupons","","",""
"","6440","TC-361: creating a deal through the form persists the split slots and the server-computed savings, then lands on the table","dashboard","2026-08-24","passed","2026-08-24","Owner — Deals","","",""
"The Orders DataGrid renders a real column set (Status is in view, plus several more) — not just a search bar (TC-29 only checked the search UI). Far-right columns (Payment, Subtotal) are column-virtualized out of the DOM at the default viewport, so we assert the in-view Status header plus a minimum header count rather than every label.","3021","TC-131: the orders grid shows the key column headers","dashboard","2026-08-24","passed","2026-08-24","Owner — Orders Tab","","",""
"Owner sets Base price 14 for the shared item at location A via the $ dialog. Storefront ?restaurantId=A shows $14.00 on the card while ?restaurantId=B still shows $12.00; the public POST /api/order/:id/quote (what checkout charges) returns subtotal 14 at A and 12 at B — the 'shown $14, charged $12' defect class. (Fixture locations aren't published, so the storefront modal/cart is inert there; the charge is asserted on the quote endpoint checkout itself calls.) Override cleared afterwards.","7262","TC-321: a per-location price override is what the customer sees AND what the server quotes — at that location only","customer","2026-08-24","passed","2026-08-24","Menu → Storefront hand-off","","",""
"","0","TC-180: a user can view/set their POS PIN","dashboard","2026-08-24","skipped","2026-08-24","Staff — Portal","","",""
"Exact 400/404 strings from dealController.createDeal, in evaluation order: required fields → price > 0 → validTimeStart regex → validTimeEnd regex → restaurant exists.","801","TC-326: create validation — missing fields, non-positive price, bad HH:MM, unknown restaurant","dashboard","2026-08-24","passed","2026-08-24","Owner — Deals API contract","","",""
"updateDeal now runs the same cap check — an INACTIVE deal can't be activated past the cap through PUT. 10 active + 1 inactive candidate → PUT {status:'ACTIVE'} → 400.","2183","TC-335b: PUT /:dealId {status:'ACTIVE'} at the cap is refused (RestauNax #618)","dashboard","2026-08-24","passed","2026-08-24","Owner — Deals API contract > MAX_ACTIVE_DEALS","","",""
"The row action menu's Send to Customers item is disabled once a coupon's computed status is Expired (only enabled while ACTIVE).","3653","TC-163: Send to Customers is disabled for an expired coupon","dashboard","2026-08-24","passed","2026-08-24","Owner — Coupons","","",""
"…/tab/settle-gift-card negatives: an unknown code answers 400 (same lookup + scope + status + balance rules as every redemption path), and a tip in the body is refused loudly rather than silently dropped — platform policy is that a gift card never covers the tip. HAPPY-PATH TODO: needs a mintable ACTIVE gift card; QA has no mint path without real money (purchase verifies a SUCCEEDED Stripe PaymentIntent; admin routes only freeze/adjust existing cards).","551","TC-381: gift-card leg contract — unknown code 400, smuggled tip 400 (gift cards never cover tips)","pos","2026-08-24","passed","2026-08-24","POS — Table Service Open Checks","","",""
"The order-detail sheet's status control is a single forward-only 'Mark as {next status}' button (OrderDetailsDialog.tsx's getNextStatus()), not a dropdown — clicking it PUTs /api/order/orderId/:id/status and the button advances to the next status in the sequence.","4728","TC-224: owner advances an order's status via Mark as X","dashboard","2026-08-24","passed","2026-08-24","Owner — Orders Tab","","",""
"","200","TC-286: another owner must not upload an image onto our item","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu API contract > authorization — a second owner against our menu","","",""
"Backing out of the cancel dialog must be free of side effects: no cancel request is sent, the nested dialog closes and the sheet still offers Cancel Order.","4209","TC-247: 'Keep Order' closes the cancel dialog without cancelling","dashboard","2026-08-24","passed","2026-08-24","Owner — Orders Tab","","",""
"Selecting the Free Delivery discount type hides the discount-value field (the fee waiver is computed at checkout), and the created coupon persists with type FREE_DELIVERY.","4250","TC-209: owner can create a Free Delivery coupon (no discount value)","dashboard","2026-08-24","passed","2026-08-24","Owner — Coupons","","",""
"After narrowing the Order Status filter, the Reset button returns it to 'All Statuses' so the owner can clear a filter without reloading the page.","5438","TC-133: resetting the filters restores the default status","dashboard","2026-08-24","passed","2026-08-24","Owner — Orders Tab","","",""
"While a search term is set the date range is ignored server-side; the toolbar says so with an info banner and a Clear Search action. Clearing re-queries WITHOUT ?search= and WITH the startDate/endDate pair again, hides the banner and empties the input.","4974","TC-233: search mode shows the 'all orders' banner and Clear Search restores the date-range list","dashboard","2026-08-24","passed","2026-08-24","Owner — Orders Tab","","",""
"","4457","TC-112: USER detail shows the role-appropriate tabs","dashboard","2026-08-24","passed","2026-08-24","Admin — User Management > Detail side sheet","","",""
"The dashboard is forward-only but the API is not a state machine: DELIVERED → PENDING is a 200 today and resets completedAt to null. Pinned on purpose (decision 2026-08-15) so a future state-machine change is a conscious one — see the fixme twin below.","504","TC-259: [pinned] backwards status moves are currently accepted and clear completedAt","dashboard","2026-08-24","passed","2026-08-24","Owner — Orders API contract","","",""
"Filling the form with a malformed email and clicking submit leaves the visitor on /demo with no success dialog (native email-type validation blocks it).","19812","TC-75: submitting an invalid email format does not submit the form","dashboard","2026-08-24","failed","2026-08-24","Demo Request — Public Form","","",""
"Card 'Clone Item' (data-testid menu-item-clone) → wizard at ?cloneFrom=<id> prefilled with '<name> (Copy)' and the source price → rename → save → two cards exist and the clone has its own id.","8904","TC-299: Clone Item opens a prefilled wizard and saves a second, independent item","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu builder, item wizard & item detail","","",""
"","5692","TC-110: status filter narrows the list","dashboard","2026-08-24","passed","2026-08-24","Admin — User Management > List, search & filter","","",""
"Clicking 'Restaurant Dashboard' on the success page navigates to /restaurant/restaurantId/<id>/restaurantManagement.","2994","TC-52: clicking Restaurant Dashboard redirects to restaurant management","dashboard","2026-08-24","passed","2026-08-24","Owner — Payment Settings (Stripe Setup) > Success callback page","","",""
"MENU_MODIFIER_SYSTEM.md rules enforced on save: an INCLUDED group stores every option at $0 even when the client sends prices; a nested (child) group is forced to INCLUDED/$0 regardless of the requested pricing mode; a grandchild group is dropped; sortOrder = submitted array index.","321","TC-265: modifier normalisation — INCLUDED prices → 0, child groups forced free, one level of nesting","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu API contract","","",""
"PUT /menu/menu-items/:id/modifier-order persists sortOrder = array position at every level; a group id that doesn't belong to the item matches zero rows (its own sortOrder is untouched).","532","TC-267: modifier reorder is index-based and ignores foreign ids","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu API contract","","",""
"The picker grid returns the upserted RestaurantTable row with the check's live summary: remaining = full total before any leg, orderNumber = the DAILY number and receiptNumber = the permanent one (platform naming rule D10), tabOpenedAt, and the server's short name from the staff attribution.","490","TC-375: GET /api/tablet/tables lists the table with its open-check summary (remaining = total, daily + receipt numbers)","pos","2026-08-24","passed","2026-08-24","POS — Table Service Open Checks","","",""
"","761","TC-339: /quote rejects a deal from another restaurant and an INACTIVE deal with the customer-facing messages","dashboard","2026-08-24","passed","2026-08-24","Owner — Deals API contract","","",""
"An ACTIVE deal (API-seeded) references the item → detail 'Delete' → confirm → backend 409 → dialog 'Cannot Delete This Item' listing the deal under 'Active Deals' → OK; the item stays active.","4176","TC-303: Delete is blocked with a 'Cannot Delete This Item' dialog while an active deal uses the item","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu builder, item wizard & item detail","","",""
"For API-seeded deals the row shows: name, 'N items' (qty-1 slots), $deal + struck $original, 'X% off' (0 dp), restrictions ('All days'/'All day' or 'Mon, Wed' + '11:00 - 14:00'), the status badge, and '0 times'. Stat cards Total/Active Deals equal the counts in the GET /api/deals/restaurant/:id response the page itself received (concurrency-safe).","4377","TC-351: the table renders the seeded deals cell-for-cell and the stat cards equal the page's own list response","dashboard","2026-08-24","passed","2026-08-24","Owner — Deals","","",""
"A customer order (seeded via the public order API at its real menu price, bumped to PENDING — no Stripe) appears in the restaurant's live current-orders feed, and can be driven PENDING → CONFIRMED → PREPARING → READY → PICKED_UP with each transition confirmed at the API source of truth.","1209","TC-100: a placed order is received on the POS and driven through the full lifecycle","pos","2026-08-24","passed","2026-08-24","POS — Order Lifecycle","","",""
"At A: $ dialog → set Base price 13 and Large 18 → two 'Overridden' chips → Save → PATCH body carries basePriceOverride + a modifierOverrides row; A's API read resolves Large=18 (masterPrice 15) and B is untouched; reopen → '%' quick-adjust 10 + Apply previews values relative to the SHARED prices (13.20 / 16.50 — asserted on the inputs, not saved) → per-row 'Reset to shared price' ×2 → Save → both back to shared.","5509","TC-318: the $ dialog overrides a size price per location; row resets clear them","dashboard","2026-08-24","passed","2026-08-24","Owner — Chain menu (per-location overrides, shared vs local)","","",""
"Editing a coupon's discount value and saving persists the new value. This previously 500'd server-side because the form sent `value` as a string but Prisma's coupon.update() expects a Float (RestauNax #481); the fix coerces numeric fields on both the form and the update controller. Verifies the update toast appears and the new value is reflected server-side.","4917","TC-92: owner can edit an existing coupon's discount value","dashboard","2026-08-24","passed","2026-08-24","Owner — Coupons","","",""
"Toggling one program row persists that enrollment only (verified via API — the other programs keep their state); restored afterwards.","3413","TC-208: a single program can be paused without touching the others","dashboard","2026-08-24","passed","2026-08-24","Owner — Automated Marketing","","",""
"Choosing a custom range far in the past (before the restaurant existed) makes the stats endpoint return 0 orders; the header swaps the cards for 'No orders in this date range' and its CTA re-opens the date picker.","5595","TC-251: a date range with no orders shows the empty state with a 'Change date range' CTA","dashboard","2026-08-24","passed","2026-08-24","Owner — Orders Tab","","",""
"Add-item wizard step 0 → 'Browse Templates' → 'Menu Item Templates' gallery (lazy per cuisine) → Pizza → search 'pizza' → 'Use This Item' on the first result → the Item Name and Base Price fields are prefilled (no save).","3743","TC-298: 'Start from a Template' prefills name and price from the gallery","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu builder, item wizard & item detail","","",""
"Chain: PATCH …/price-override {restaurantId:A, priceOverride:14} → A's merged menu shows effectivePrice/price=14 with masterPrice=12; B still 12; priceOverride:null clears A back to 12.","653","TC-275: a per-location price override changes only that location's effective price","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu API contract","","",""
"Create an org coupon + recurring event via API, renew twice. Both calls must succeed — the second reuses/repairs the existing next-year coupon instead of failing with 'coupon already exists' (the original bug).","1092","TC-200: renewing an event coupon is idempotent (second renew succeeds as reuse)","dashboard","2026-08-24","passed","2026-08-24","Admin — Marketing campaign events","","",""
"Add-item wizard end to end: Basic Information → three modifier groups (Size = Sets Final Price, min1/max1, Small default + Large; Extras = Adds to Price with Allow Multiples; Remove = Free) → skip image → Review auto-saves. The item detail page lists the groups under 'Customization Options' with Min/Max and the API stores the pricing modes and prices as entered (Free options at $0).","12232","TC-296: the wizard saves an item with a Sets-Final-Price size group, a paid extra and a free group","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu builder, item wizard & item detail","","",""
"TC-132 proved the request fires; this proves the ROWS are right. Search by the seed surname (so the result set is exactly our three rows) then filter Pending → the response carries status=PENDING and contains only order A (PENDING) — B (CONFIRMED) and C (CANCELLED) are gone.","5866","TC-234: the Order Status filter returns only orders in that status","dashboard","2026-08-24","passed","2026-08-24","Owner — Orders Tab","","",""
"PENDING → Confirmed → Preparing → Ready → Picked Up via the single forward-only 'Mark as …' button, each click confirmed by the status PUT. At the terminal status the button disappears, the header chip reads 'Picked Up', all four prior steps are marked complete, and the sheet stays open.","6105","TC-244: owner drives a pickup order through its whole lifecycle from the detail sheet","dashboard","2026-08-24","passed","2026-08-24","Owner — Orders Tab","","",""
"COUPON_RULES_AND_FREE_DELIVERY.md: 'a coupon and a deal cannot both apply to one order … the engine never prices both'. #619 (product decision: option A) makes the engine enforce it for every client (not just template-wind): /quote with a deal + a % coupon returns couponDiscount 0 and a coupon_deal_exclusive ERROR issue.","856","TC-343: the pricing engine enforces Coupon ⊥ deal — a coupon on an order with a deal is priced at 0 (RestauNax #619)","dashboard","2026-08-24","passed","2026-08-24","Owner — Deals API contract","","",""
"Flipping a program's Enabled switch persists to the backend; the test restores the original state so no automation is left accidentally enabled/disabled on QA.","3676","TC-203: the enabled switch toggles a program and persists","dashboard","2026-08-24","passed","2026-08-24","Admin — Marketing automations","","",""
"'Generate Menu' → 'AI Menu Import' (Upload File / Import from URL); 'Generate Images' → 'Bulk AI Image Generation'; wizard 'Paste Text' → 'Paste Menu Item'. Each is closed without submitting.","6659","TC-307: AI entry points open their dialogs (presence only — nothing is generated)","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu builder, item wizard & item detail","","",""
"Full happy path: pre-seeded cart → fill form → Proceed to Payment → fill Stripe VISA test card → Complete Order → Order Confirmed page.","11885","TC-26: customer can complete a full order with Stripe test card and reach Order Confirmed","customer","2026-08-24","passed","2026-08-24","Customer — Order Placement","","",""
"A minSelections=1 group with no default: the group shows its Required pill and Add to Cart stays disabled; picking an option enables it.","1627","TC-189: a required modifier group blocks Add to Cart until a selection is made","customer","2026-08-24","passed","2026-08-24","Customer — Item Modifiers","","",""
"Select Delivery, resolve a fee quote, then apply the free-delivery code: the coupon applies and the order summary shows the delivery fee waived ('Free'). Skips cleanly when the restaurant is pickup-only, Google Places yields no suggestion, or delivery is not available at the address (external dependencies, mirroring TC-126).","14840","TC-215: on a delivery order the code waives the fee and shows Free","customer","2026-08-24","skipped","2026-08-24","Customer — Free-delivery coupon","","",""
"Since #618 every deal handler asserts restaurant/deal ownership (was a global-capability IDOR — the seed owner could read a foreign restaurant's deals/stats/menu with 200). The seed owner now gets 403.","645","TC-347: a second owner cannot READ our deals, stats, deal-picker menu or a deal by id (RestauNax #618)","dashboard","2026-08-24","passed","2026-08-24","Owner — Deals API contract > authorization — another owner (the seed OWNER) against this tenant's deals","","",""
"The one true end-to-end cart path: open the item modal, click Add to Cart, open the cart via the floating View Cart button, and click through to /checkout. Every other checkout test seeds the cart via sessionStorage for speed — this test is the safety net that the real add-to-cart wiring (and the cart storage schema seedCart mimics) actually works.","5590","TC-99: customer can add an item to the cart and reach checkout through the real UI flow","customer","2026-08-24","passed","2026-08-24","Customer — Menu Browsing","","",""
"The create form has no client-side uniqueness check, so a second coupon with the same code reaches the API and is rejected there (backend enforces per-restaurant code uniqueness).","6415","TC-151: a duplicate coupon code on the same restaurant is rejected","dashboard","2026-08-24","passed","2026-08-24","Owner — Coupons","","",""
"","6931","TC-362: Edit pre-fills the form; renaming, repricing, removing and adding a slot round-trips through PUT and the table","dashboard","2026-08-24","passed","2026-08-24","Owner — Deals","","",""
"/chain/:groupId/restaurantManagement?tab=Menu: banner 'This is your shared menu — changes here apply to all 2 locations…'; 'Manage shared menu (all locations)' button; the shared item's availability switch is disabled and it has no $ / carry icons; A's location-only item is not listed at all (?sharedItemsOnly=true).","3326","TC-309: the chain shell Menu tab is the shared view — no per-location controls, local items hidden","dashboard","2026-08-24","passed","2026-08-24","Owner — Chain menu (per-location overrides, shared vs local)","","",""
"","0","TC-166: guest purchases a gift card with a custom amount","customer","2026-08-24","skipped","2026-08-24","Customer — Gift Cards","","",""
"Clicking Orders in the portal sidebar loads the orders tab with a search bar and table column headers.","3701","TC-29: owner can navigate to the Orders tab and see the orders search bar @smoke","dashboard","2026-08-24","passed","2026-08-24","Owner — Orders Tab","","",""
"","3517","TC-355: expanding a row lists its slots as '1x <item> ($price)' chips","dashboard","2026-08-24","passed","2026-08-24","Owner — Deals","","",""
"Selecting the 'Last 7 days' preset and applying it re-fetches the dashboard for the new window: the request fires, the picker closes, and the page resolves again with no load error.","12966","TC-129: changing the range to Last 7 days reloads the dashboard","dashboard","2026-08-24","failed","2026-08-24","Owner — Analytics Tab","","",""
"","209","TC-283: another owner must not be able to edit our item (PUT …/changes)","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu API contract > authorization — a second owner against our menu","","",""
"Opening /deals/<id> auto-adds the deal to the cart and shows per-slot progress ('0 of 1 items added'); picking the slot item via 'Add to Deal' completes it ('Deal Complete!') and checkout offers the normal Proceed to Payment button.","3565","TC-195: the deal builder auto-adds the deal and completing its slot enables checkout @smoke","customer","2026-08-24","passed","2026-08-24","Customer — Deals","","",""
"Typing a date/time into the masked MM/DD/YYYY hh:mm aa field and clicking Schedule Demo flips status to Scheduled and sets scheduledDemoAt.","6099","TC-11: admin can schedule a demo","dashboard","2026-08-24","passed","2026-08-24","Admin — Demo Request Actions","","",""
"DELETE /menu/group/:id → 400 'Cannot delete a menu category that still has items' while any item is present; an empty category deletes with 200.","517","TC-273: a category with items cannot be deleted; an empty one can","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu API contract","","",""
"Clean tenant → active-count {activeDealsCount:0, maxActiveDeals:10, slotsAvailable:10}. Ten ACTIVE deals plus one INACTIVE candidate are built; PATCH-ing the candidate to ACTIVE returns 400 {error:'MAX_ACTIVE_DEALS_REACHED', maxActiveDeals:10, currentActiveDeals:10} with the i18n message the dashboard shows as a warning snackbar. Freeing a slot lets it through.","2520","TC-335: active-count contract; PATCH → ACTIVE at 10/10 is refused with MAX_ACTIVE_DEALS_REACHED","dashboard","2026-08-24","passed","2026-08-24","Owner — Deals API contract > MAX_ACTIVE_DEALS","","",""
